1.38828; 0.248051; -0.0507798; -0.435226; 2
1.45255; 0.244951; -0.0495103; -0.368444; 2
1.51683; 0.241889; -0.0482726; -0.301707; 2
1.58112; 0.238865; -0.0470658; -0.235013; 2
1.64542; 0.23588; -0.0458891; -0.168361; 2
1.70972; 0.232931; -0.0447419; -0.101751; 2
1.77404; 0.230019; -0.0436233; -0.0351806; 2
1.83836; 0.227144; -0.0425328; 0.0313502; 2
1.9027; 0.224305; -0.0414694; 0.0978427; 2
1.96704; 0.221501; -0.0404327; 0.164298; 2
2.03139; 0.218732; -0.0394219; 0.230717; 2
2.09574; 0.215998; -0.0384363; 0.2971; 2
2.16011; 0.213298; -0.0374754; 0.363449; 2
2.22448; 0.210632; -0.0365385; 0.429764; 2
2.28887; 0.207999; -0.0356251; 0.496046; 2
2.35325; 0.205399; -0.0347345; 0.562297; 2
2.41765; 0.202832; -0.0338661; 0.628515; 2
2.48206; 0.200296; -0.0330194; 0.694704; 2
2.54647; 0.197793; -0.032194; 0.760863; 2
2.61089; 0.19532; -0.0313891; 0.826992; 2
2.67531; 0.192879; -0.0306044; 0.893094; 2
2.73975; 0.190468; -0.0298393; 0.959168; 2
2.80419; 0.188087; -0.0290933; 1.02521; 2
2.86864; 0.185736; -0.028366; 1.09124; 2
2.93309; 0.183414; -0.0276568; 1.15723; 2
2.99755; 0.181121; -0.0269654; 1.2232; 2
3.06202; 0.178857; -0.0262913; 1.28915; 2
3.12649; 0.176622; -0.025634; 1.35507; 2
3.19098; 0.174414; -0.0249931; 1.42097; 2
3.25546; 0.172234; -0.0243683; 1.48685; 2
3.31996; 0.170081; -0.0237591; 1.5527; 2
3.38446; 0.167955; -0.0231651; 1.61854; 2
3.44896; 0.165855; -0.022586; 1.68435; 2
3.51348; 0.163782; -0.0220213; 1.75014; 2
3.578; 0.161735; -0.0214708; 1.81591; 2
3.64252; 0.159713; -0.020934; 1.88167; 2
3.70705; 0.157717; -0.0204107; 1.9474; 2
3.77159; 0.155745; -0.0199004; 2.01312; 2
3.83613; 0.153798; -0.0194029; 2.07882; 2
3.90068; 0.151876; -0.0189178; 2.1445; 2
3.96523; 0.149978; -0.0184449; 2.21016; 2
4.02979; 0.148103; -0.0179838; 2.27581; 2
4.09436; 0.146251; -0.0175342; 2.34144; 2
4.15893; 0.144423; -0.0170958; 2.40706; 2
4.22351; 0.142618; -0.0166684; 2.47266; 2
4.28809; 0.140835; -0.0162517; 2.53824; 2
4.35267; 0.139075; -0.0158454; 2.60381; 2
4.41726; 0.137336; -0.0154493; 2.66937; 2
4.48186; 0.13562; -0.015063; 2.73491; 2
4.54646; 0.133925; -0.0146865; 2.80044; 2
4.61107; 0.13225; -0.0143193; 2.86595; 2
4.67568; 0.130597; -0.0139613; 2.93146; 2
4.7403; 0.128965; -0.0136123; 2.99695; 2
4.80492; 0.127353; -0.013272; 3.06242; 2
4.86954; 0.125761; -0.0129402; 3.12789; 2
4.93417; 0.124189; -0.0126167; 3.19334; 2
4.99881; 0.122637; -0.0123013; 3.25879; 2
5.06345; 0.121104; -0.0119937; 3.32422; 2
5.12809; 0.11959; -0.0116939; 3.38964; 2
5.19274; 0.118095; -0.0114015; 3.45505; 2
5.2574; 0.116619; -0.0111165; 3.52045; 2
5.32205; 0.115161; -0.0108386; 3.58584; 2
5.38672; 0.113722; -0.0105676; 3.65122; 2
5.45138; 0.1123; -0.0103034; 3.71659; 2
5.51605; 0.110896; -0.0100458; 3.78195; 2
5.58073; 0.10951; -0.0097947; 3.8473; 2
5.6454; 0.108141; -0.00954984; 3.91265; 2
5.71009; 0.106789; -0.00931109; 3.97798; 2
5.77477; 0.105455; -0.00907831; 4.04331; 2
5.83946; 0.104136; -0.00885135; 4.10863; 2
5.90168; 0.102835; -0.00863007; 4.17394; 2
5.96137; 0.101549; -0.00841432; 4.23753; 2
6.01849; 0.10028; -0.00820396; 4.2993; 2
6.07298; 0.0990264; -0.00799886; 4.35911; 2
6.1248; 0.0977885; -0.00779889; 4.41686; 2
6.17391; 0.0965662; -0.00760392; 4.47243; 2
6.22024; 0.0953591; -0.00741382; 4.52572; 2
6.26376; 0.0941671; -0.00722848; 4.57662; 2
6.30443; 0.09299; -0.00704776; 4.62504; 2
6.34218; 0.0918277; -0.00687157; 4.67085; 2
6.37699; 0.0906798; -0.00669978; 4.71398; 2
6.4088; 0.0895463; -0.00653228; 4.75433; 2
6.43758; 0.088427; -0.00636898; 4.7918; 2
6.46327; 0.0873217; -0.00620975; 4.8263; 2
6.48584; 0.0862302; -0.00605451; 4.85774; 2
6.50524; 0.0851523; -0.00590315; 4.88604; 2
6.52143; 0.0840879; -0.00575557; 4.91112; 2
6.53438; 0.0830369; -0.00561168; 4.93289; 2
6.54403; 0.081999; -0.00547139; 4.95127; 2
6.55035; 0.080974; -0.0053346; 4.96618; 2
-5.945; -2.18557e-10; 0; -7.36842; 3
-5.935; -6.55671e-10; 0; -7.30342; 3
-5.92; -1.31134e-09; 0; -7.23842; 3
-5.9; -2.18557e-09; 0; -7.17342; 3
-5.875; -3.27835e-09; 0; -7.10842; 3
-5.845; -4.5897e-09; 0; -7.04342; 3
-5.81; -6.11959e-09; 0; -6.97842; 3
-5.77; -7.86805e-09; 0; -6.91342; 3
-5.725; -9.83506e-09; 0; -6.84842; 3
-5.675; -1.20206e-08; 0; -6.78342; 3
-5.62; -1.44248e-08; 0; -6.71842; 3
-5.56; -1.70474e-08; 0; -6.65342; 3
-5.495; -1.98887e-08; 0; -6.58842; 3
-5.42512; -2.2943e-08; 0; -6.52342; 3
-5.35531; -2.59947e-08; 0; -6.45842; 3
-5.28556; -2.90437e-08; 0; -6.39342; 3
-5.21586; -3.20902e-08; 0; -6.32842; 3
-5.14623; -3.5134e-08; 0; -6.26342; 3
-5.07665; -3.81754e-08; 0; -6.19842; 3
-5.00713; -4.12142e-08; 0; -6.13342; 3
-4.93766; -4.42506e-08; 0; -6.06842; 3
-4.86826; -4.72845e-08; 0; -6.00342; 3
-4.7989; -5.03161e-08; 0; -5.93842; 3
-4.7296; -5.33452e-08; 0; -5.87342; 3
-4.66036; -5.6372e-08; 0; -5.80842; 3
-4.59117; -5.93965e-08; 0; -5.74342; 3
-4.52203; -6.24187e-08; 0; -5.67842; 3
-4.45294; -6.54386e-08; 0; -5.61342; 3
-4.3839; -6.84563e-08; 0; -5.54842; 3
-4.31492; -7.14718e-08; 0; -5.48342; 3
-4.24598; -7.44851e-08; 0; -5.41842; 3
-4.17709; -7.74962e-08; 0; -5.35342; 3
-4.10825; -8.05053e-08; 0; -5.28842; 3
-4.03946; -8.35122e-08; 0; -5.22342; 3
-3.97072; -8.65171e-08; 0; -5.15842; 3
-3.90202; -8.95199e-08; 0; -5.09342; 3
-3.83337; -9.25207e-08; 0; -5.02842; 3
-3.76477; -9.55195e-08; 0; -4.96342; 3
-3.69621; -9.85163e-08; 0; -4.89842; 3
-3.62769; -1.01511e-07; 0; -4.83342; 3
-3.55922; -1.04504e-07; 0; -4.76842; 3
-3.49079; -1.07495e-07; 0; -4.70342; 3
-3.42241; -1.10484e-07; 0; -4.63842; 3
-3.35407; -1.13472e-07; 0; -4.57342; 3
-3.28577; -1.16457e-07; 0; -4.50842; 3
-3.21751; -1.19441e-07; 0; -4.44342; 3
-3.14929; -1.22423e-07; 0; -4.37842; 3
-3.08111; -1.25403e-07; 0; -4.31342; 3
-3.01297; -1.28382e-07; 0; -4.24842; 3
-2.94487; -1.31358e-07; 0; -4.18342; 3
-2.87681; -1.34333e-07; 0; -4.11842; 3
-2.80879; -1.37307e-07; 0; -4.05342; 3
-2.7408; -1.40278e-07; 0; -3.98842; 3
-2.67285; -1.43249e-07; 0; -3.92342; 3
-2.60494; -1.46217e-07; 0; -3.85842; 3
-2.53707; -1.49184e-07; 0; -3.79342; 3
-2.46923; -1.52149e-07; 0; -3.72842; 3
-2.40143; -1.55113e-07; 0; -3.66342; 3
-2.33366; -1.58075e-07; 0; -3.59842; 3
-2.26593; -1.61036e-07; 0; -3.53342; 3
-2.19823; -1.63995e-07; 0; -3.46842; 3
-2.13059; 0.000277281; 0; -3.40342; 3
-2.06308; 0.00177729; 3.23676e-05; -3.3387; 3
-1.99557; 0.00463047; 0.00013422; -3.2751; 3
-1.92793; 0.00890001; 0.000196078; -3.21234; 3
-1.86; 0.0145828; 0.00013703; -3.15015; 3
-1.7916; 0.0216076; -0.000100543; -3.08834; 3
-1.72253; 0.0298315; -0.000555521; -3.02674; 3
-1.65264; 0.0390373; -0.00125254; -2.9652; 3
-1.58175; 0.0489337; -0.00220676; -2.90362; 3
-1.50978; 0.0591635; -0.00342863; -2.84192; 3
-1.4367; 0.0693231; -0.00492775; -2.78005; 3
-1.36257; 0.0789963; -0.0067137; -2.71798; 3
-1.28832; 0.0885445; -0.00879178; -2.65565; 3
-1.21411; 0.0980768; -0.0109548; -2.59329; 3
-1.13994; 0.107605; -0.0131338; -2.53097; 3
-1.0658; 0.117137; -0.0153208; -2.46867; 3
-0.991684; 0.126677; -0.0175103; -2.40639; 3
-0.917591; 0.136231; -0.0196985; -2.34411; 3
-0.843519; 0.145801; -0.0218827; -2.28184; 3
-0.769465; 0.155387; -0.0240612; -2.21958; 3
-0.695429; 0.164992; -0.0262328; -2.15731; 3
-0.621409; 0.174616; -0.0283968; -2.09504; 3
-0.547406; 0.18426; -0.0305527; -2.03278; 3
-0.473419; 0.193923; -0.0327002; -1.9705; 3
-0.399446; 0.203606; -0.0348391; -1.90823; 3
-0.325489; 0.213308; -0.0369694; -1.84595; 3
-0.251546; 0.223031; -0.0390911; -1.78367; 3
-0.177618; 0.232772; -0.0412043; -1.72139; 3
-0.103703; 0.242533; -0.043309; -1.6591; 3
-0.0298027; 0.252313; -0.0454053; -1.59681; 3
0.044084; 0.262112; -0.0474934; -1.53451; 3
0.117957; 0.27193; -0.0495733; -1.47221; 3
0.191817; 0.281766; -0.0516453; -1.40991; 3
0.265664; 0.29162; -0.0537094; -1.3476; 3
0.339498; 0.301492; -0.0557658; -1.28529; 3
0.413318; 0.311382; -0.0578147; -1.22297; 3
0.487127; 0.32129; -0.059856; -1.16066; 3
0.560922; 0.331215; -0.0618901; -1.09833; 3
0.634706; 0.341158; -0.0639169; -1.03601; 3
0.708477; 0.351117; -0.0659367; -0.973678; 3
0.782236; 0.361093; -0.0679495; -0.911344; 3
0.855761; 0.370243; -0.0699555; -0.849006; 3
0.92453; 0.377096; -0.0715753; -0.785937; 3
0.99342; 0.381787; -0.0704276; -0.718841; 3
1.05751; 0.383314; -0.0686669; -0.651081; 3
1.12071; 0.381708; -0.0669502; -0.583389; 3
1.18412; 0.376933; -0.0652765; -0.515765; 3
1.2476; 0.370982; -0.0636446; -0.448206; 3
1.31106; 0.364321; -0.0620534; -0.380712; 3
1.37451; 0.357426; -0.0605021; -0.31328; 3
1.43796; 0.350771; -0.0589895; -0.245908; 3
1.50148; 0.344834; -0.0575148; -0.178596; 3
1.56511; 0.340088; -0.0560769; -0.111342; 3
1.62879; 0.335838; -0.054675; -0.0441436; 3
1.69249; 0.33164; -0.0533081; 0.0229995; 3
1.75621; 0.327494; -0.0519754; 0.090089; 3
1.81994; 0.323401; -0.0506761; 0.157126; 3
1.88369; 0.319358; -0.0494092; 0.224113; 3
1.94746; 0.315366; -0.0481739; 0.291049; 3
2.01124; 0.311424; -0.0469696; 0.357937; 3
2.07504; 0.307531; -0.0457953; 0.424779; 3
2.13885; 0.303687; -0.0446505; 0.491574; 3
2.20268; 0.299891; -0.0435342; 0.558324; 3
2.26652; 0.296142; -0.0424458; 0.62503; 3
2.33037; 0.292441; -0.0413847; 0.691694; 3
2.39424; 0.288785; -0.0403501; 0.758316; 3
2.45813; 0.285175; -0.0393413; 0.824898; 3
2.52203; 0.281611; -0.0383578; 0.89144; 3
2.58594; 0.278091; -0.0373988; 0.957943; 3
2.64986; 0.274614; -0.0364639; 1.02441; 3
2.7138; 0.271182; -0.0355523; 1.09084; 3
2.77776; 0.267792; -0.0346635; 1.15723; 3
2.84172; 0.264445; -0.0337969; 1.22359; 3
2.9057; 0.261139; -0.032952; 1.28992; 3
2.96969; 0.257875; -0.0321282; 1.35621; 3
3.0337; 0.254651; -0.031325; 1.42247; 3
3.09771; 0.251468; -0.0305418; 1.48869; 3
3.16174; 0.248325; -0.0297783; 1.55489; 3
3.22578; 0.245221; -0.0290338; 1.62106; 3
3.28983; 0.242156; -0.028308; 1.6872; 3
3.3539; 0.239129; -0.0276003; 1.75331; 3
3.41797; 0.23614; -0.0269103; 1.81939; 3
3.48206; 0.233188; -0.0262375; 1.88544; 3
3.54616; 0.230273; -0.0255816; 1.95147; 3
3.61027; 0.227395; -0.024942; 2.01747; 3
3.67439; 0.224552; -0.0243185; 2.08345; 3
3.73853; 0.221745; -0.0237105; 2.1494; 3
3.80267; 0.218973; -0.0231178; 2.21533; 3
3.86682; 0.216236; -0.0225398; 2.28124; 3
3.93099; 0.213533; -0.0219763; 2.34712; 3
3.99516; 0.210864; -0.0214269; 2.41298; 3
4.05935; 0.208228; -0.0208913; 2.47882; 3
4.12354; 0.205625; -0.020369; 2.54464; 3
4.18775; 0.203055; -0.0198597; 2.61044; 3
4.25197; 0.200517; -0.0193633; 2.67622; 3
4.31619; 0.198011; -0.0188792; 2.74198; 3
4.38043; 0.195535; -0.0184072; 2.80772; 3
4.44467; 0.193091; -0.017947; 2.87344; 3
4.50892; 0.190678; -0.0174983; 2.93914; 3
4.57319; 0.188294; -0.0170609; 3.00483; 3
4.63746; 0.18594; -0.0166344; 3.0705; 3
4.70174; 0.183616; -0.0162185; 3.13615; 3
4.76603; 0.181321; -0.015813; 3.20179; 3
4.83033; 0.179054; -0.0154177; 3.26741; 3
4.89464; 0.176816; -0.0150323; 3.33301; 3
4.95896; 0.174606; -0.0146565; 3.3986; 3
5.02328; 0.172423; -0.01429; 3.46417; 3
5.08762; 0.170268; -0.0139328; 3.52973; 3
5.15196; 0.16814; -0.0135845; 3.59528; 3
5.21631; 0.166038; -0.0132449; 3.66081; 3
5.28067; 0.163963; -0.0129137; 3.72633; 3
5.34504; 0.161913; -0.0125909; 3.79184; 3
5.40941; 0.159889; -0.0122761; 3.85733; 3
5.47379; 0.157891; -0.0119692; 3.92281; 3
5.53818; 0.155917; -0.01167; 3.98828; 3
5.60258; 0.153968; -0.0113782; 4.05374; 3
5.66699; 0.152043; -0.0110938; 4.11918; 3
5.7314; 0.150143; -0.0108164; 4.18462; 3
5.79582; 0.148266; -0.010546; 4.25004; 3
5.86025; 0.146413; -0.0102824; 4.31546; 3
5.9222; 0.144583; -0.0100253; 4.38086; 3
5.98164; 0.142775; -0.00977469; 4.44455; 3
6.0385; 0.140991; -0.00953032; 4.5064; 3
6.09274; 0.139228; -0.00929206; 4.5663; 3
6.14432; 0.137488; -0.00905976; 4.62413; 3
6.19318; 0.135769; -0.00883327; 4.67978; 3
6.23927; 0.134072; -0.00861243; 4.73315; 3
6.28256; 0.132396; -0.00839712; 4.78413; 3
6.32298; 0.130741; -0.0081872; 4.83262; 3
6.36051; 0.129107; -0.00798252; 4.87851; 3
6.39509; 0.127493; -0.00778295; 4.92171; 3
6.42667; 0.1259; -0.00758838; 4.96213; 3
6.45522; 0.124326; -0.00739867; 4.99966; 3
6.4807; 0.122772; -0.0072137; 5.03423; 3
6.50305; 0.121237; -0.00703336; 5.06574; 3
6.52223; 0.119722; -0.00685753; 5.0941; 3
6.53821; 0.118225; -0.00668609; 5.11924; 3
6.55094; 0.116748; -0.00651894; 5.14107; 3
6.56039; 0.115288; -0.00635596; 5.15951; 3
6.56651; 0.113847; -0.00619706; 5.17448; 3
-5.945; -2.18557e-10; 0; -7.15789; 4
-5.935; -6.55671e-10; 0; -7.09289; 4
-5.92; -1.31134e-09; 0; -7.02789; 4
-5.9; -2.18557e-09; 0; -6.96289; 4
-5.875; -3.27835e-09; 0; -6.89789; 4
-5.845; -4.5897e-09; 0; -6.83289; 4
-5.81; -6.11959e-09; 0; -6.76789; 4
-5.77; -7.86805e-09; 0; -6.70289; 4
-5.725; -9.83506e-09; 0; -6.63789; 4
-5.675; -1.20206e-08; 0; -6.57289; 4
-5.62; -1.44248e-08; 0; -6.50789; 4
-5.56; -1.70474e-08; 0; -6.44289; 4
-5.495; -1.98887e-08; 0; -6.37789; 4
-5.42512; -2.2943e-08; 0; -6.31289; 4
-5.35531; -2.59947e-08; 0; -6.24789; 4
-5.28556; -2.90437e-08; 0; -6.18289; 4
-5.21586; -3.20902e-08; 0; -6.11789; 4
-5.14623; -3.5134e-08; 0; -6.05289; 4
-5.07665; -3.81754e-08; 0; -5.98789; 4
-5.00713; -4.12142e-08; 0; -5.92289; 4
-4.93766; -4.42506e-08; 0; -5.85789; 4
-4.86826; -4.72845e-08; 0; -5.79289; 4
-4.7989; -5.03161e-08; 0; -5.72789; 4
-4.7296; -5.33452e-08; 0; -5.66289; 4
-4.66036; -5.6372e-08; 0; -5.59789; 4
-4.59117; -5.93965e-08; 0; -5.53289; 4
-4.52203; -6.24187e-08; 0; -5.46789; 4
-4.45294; -6.54386e-08; 0; -5.40289; 4
-4.3839; -6.84563e-08; 0; -5.33789; 4
-4.31492; -7.14718e-08; 0; -5.27289; 4
-4.24598; -7.44851e-08; 0; -5.20789; 4
-4.17709; -7.74962e-08; 0; -5.14289; 4
-4.10825; -8.05053e-08; 0; -5.07789; 4
-4.03946; -8.35122e-08; 0; -5.01289; 4
-3.97072; -8.65171e-08; 0; -4.94789; 4
-3.90202; -8.95199e-08; 0; -4.88289; 4
-3.83337; -9.25207e-08; 0; -4.81789; 4
-3.76477; -9.55195e-08; 0; -4.75289; 4
-3.69621; -9.85163e-08; 0; -4.68789; 4
-3.62769; -1.01511e-07; 0; -4.62289; 4
-3.55922; -1.04504e-07; 0; -4.55789; 4
-3.49079; -1.07495e-07; 0; -4.49289; 4
-3.42241; -1.10484e-07; 0; -4.42789; 4
-3.35407; -1.13472e-07; 0; -4.36289; 4
-3.28577; -1.16457e-07; 0; -4.29789; 4
-3.21751; -1.19441e-07; 0; -4.23289; 4
-3.14929; -1.22423e-07; 0; -4.16789; 4
-3.08111; -1.25403e-07; 0; -4.10289; 4
-3.01297; -1.28382e-07; 0; -4.03789; 4
-2.94487; -1.31358e-07; 0; -3.97289; 4
-2.87681; -1.34333e-07; 0; -3.90789; 4
-2.80879; -1.37307e-07; 0; -3.84289; 4
-2.7408; -1.40278e-07; 0; -3.77789; 4
-2.67285; -1.43249e-07; 0; -3.71289; 4
-2.60494; -1.46217e-07; 0; -3.64789; 4
-2.53707; -1.49184e-07; 0; -3.58289; 4
-2.46923; -1.52149e-07; 0; -3.51789; 4
-2.40143; -1.55113e-07; 0; -3.45289; 4
-2.33366; -1.58075e-07; 0; -3.38789; 4
-2.2662; 0.0012068; 0; -3.32289; 4
-2.19898; 0.00385986; 0.000265872; -3.25911; 4
-2.13191; 0.00808405; 0.000664224; -3.19633; 4
-2.06484; 0.0139504; 0.0010713; -3.13432; 4
-1.99758; 0.0214752; 0.00138941; -3.07285; 4
-1.92992; 0.0306147; 0.00154267; -3.01173; 4
-1.86163; 0.0412563; 0.00147386; -2.95081; 4
-1.79246; 0.0532072; 0.00114137; -2.88993; 4
-1.72216; 0.0661828; 0.000515304; -2.82901; 4
-1.6505; 0.0797992; -0.000427582; -2.76795; 4
-1.57734; 0.0935758; -0.00170983; -2.70671; 4
-1.50262; 0.106957; -0.00335856; -2.64524; 4
-1.42671; 0.119622; -0.00540658; -2.58354; 4
-1.35091; 0.132186; -0.00783211; -2.52159; 4
-1.27518; 0.144687; -0.0103229; -2.45977; 4
-1.19951; 0.157153; -0.0128545; -2.39803; 4
-1.12389; 0.169602; -0.01541; -2.33635; 4
-1.0483; 0.182046; -0.0179779; -2.27471; 4
-0.972746; 0.194494; -0.0205504; -2.21309; 4
-0.897219; 0.206953; -0.023122; -2.15149; 4
-0.821716; 0.219425; -0.0256893; -2.0899; 4
-0.746237; 0.231915; -0.0282496; -2.02832; 4
-0.670778; 0.244423; -0.0308015; -1.96673; 4
-0.59534; 0.25695; -0.0333438; -1.90515; 4
-0.519921; 0.269498; -0.0358758; -1.84357; 4
-0.44452; 0.282067; -0.0383974; -1.78199; 4
-0.369137; 0.294656; -0.0409081; -1.7204; 4
-0.293772; 0.307267; -0.043408; -1.65881; 4
-0.218424; 0.319899; -0.045897; -1.59722; 4
-0.143092; 0.332551; -0.0483753; -1.53563; 4
-0.0677778; 0.345224; -0.0508429; -1.47403; 4
0.00752045; 0.357918; -0.0533; -1.41242; 4
0.0828026; 0.370632; -0.0557468; -1.35082; 4
0.158069; 0.383366; -0.0581835; -1.28921; 4
0.233319; 0.39612; -0.0606101; -1.22759; 4
0.308555; 0.408894; -0.0630269; -1.16598; 4
0.383774; 0.421687; -0.0654341; -1.10436; 4
0.458979; 0.4345; -0.0678318; -1.04273; 4
0.534169; 0.447331; -0.0702202; -0.981101; 4
0.609344; 0.460181; -0.0725995; -0.919468; 4
0.684505; 0.473049; -0.0749699; -0.857831; 4
0.759651; 0.485935; -0.0773315; -0.796191; 4
0.831195; 0.496857; -0.0796846; -0.734546; 4
0.902052; 0.505768; -0.0803203; -0.66951; 4
0.969057; 0.511679; -0.0800535; -0.603109; 4
1.03412; 0.514479; -0.0780521; -0.534603; 4
1.09646; 0.513723; -0.0761008; -0.466186; 4
1.1592; 0.509324; -0.0741983; -0.397853; 4
1.22213; 0.502958; -0.0723433; -0.329604; 4
1.2851; 0.495412; -0.0705348; -0.261437; 4
1.34804; 0.487153; -0.0687714; -0.193348; 4
1.41096; 0.478653; -0.0670521; -0.125337; 4
1.47389; 0.470384; -0.0653758; -0.0574007; 4
1.53691; 0.462818; -0.0637414; 0.010462; 4
1.60006; 0.456427; -0.0621479; 0.0782531; 4
1.6633; 0.450722; -0.0605942; 0.145974; 4
1.72657; 0.445088; -0.0590793; 0.213628; 4
1.78986; 0.439524; -0.0576023; 0.281215; 4
1.85318; 0.43403; -0.0561623; 0.348737; 4
1.91651; 0.428605; -0.0547582; 0.416196; 4
1.97987; 0.423248; -0.0533893; 0.483594; 4
2.04325; 0.417957; -0.0520545; 0.550932; 4
2.10664; 0.412733; -0.0507532; 0.618211; 4
2.17006; 0.407573; -0.0494843; 0.685433; 4
2.2335; 0.402479; -0.0482472; 0.7526; 4
2.29695; 0.397448; -0.0470411; 0.819713; 4
2.36043; 0.39248; -0.045865; 0.886773; 4
2.42392; 0.387574; -0.0447184; 0.953781; 4
2.48744; 0.382729; -0.0436004; 1.02074; 4
2.55097; 0.377945; -0.0425104; 1.08765; 4
2.61452; 0.373221; -0.0414477; 1.15451; 4
2.67809; 0.368555; -0.0404115; 1.22132; 4
2.74167; 0.363948; -0.0394012; 1.28809; 4
2.80528; 0.359399; -0.0384162; 1.35482; 4
2.8689; 0.354907; -0.0374558; 1.4215; 4
2.93254; 0.35047; -0.0365194; 1.48814; 4
2.99619; 0.346089; -0.0356064; 1.55474; 4
3.05986; 0.341763; -0.0347162; 1.6213; 4
3.12355; 0.337491; -0.0338483; 1.68782; 4
3.18726; 0.333273; -0.0330021; 1.7543; 4
3.25098; 0.329107; -0.0321771; 1.82075; 4
3.31472; 0.324993; -0.0313726; 1.88716; 4
3.37847; 0.32093; -0.0305883; 1.95353; 4
3.44224; 0.316919; -0.0298236; 2.01987; 4
3.50603; 0.312957; -0.029078; 2.08617; 4
3.56983; 0.309045; -0.0283511; 2.15245; 4
3.63364; 0.305182; -0.0276423; 2.21869; 4
3.69747; 0.301368; -0.0269512; 2.2849; 4
3.76131; 0.297601; -0.0262774; 2.35108; 4
3.82517; 0.293881; -0.0256205; 2.41723; 4
3.88904; 0.290207; -0.02498; 2.48335; 4
3.95293; 0.286579; -0.0243555; 2.54945; 4
4.01683; 0.282997; -0.0237466; 2.61551; 4
4.08075; 0.27946; -0.0231529; 2.68155; 4
4.14467; 0.275966; -0.0225741; 2.74757; 4
4.20862; 0.272517; -0.0220098; 2.81356; 4
4.27257; 0.26911; -0.0214595; 2.87952; 4
4.33654; 0.265747; -0.020923; 2.94546; 4
4.40052; 0.262425; -0.0204; 3.01137; 4
4.46451; 0.259144; -0.01989; 3.07727; 4
4.52852; 0.255905; -0.0193927; 3.14314; 4
4.59254; 0.252706; -0.0189079; 3.20899; 4
4.65657; 0.249547; -0.0184352; 3.27482; 4
4.72061; 0.246428; -0.0179743; 3.34062; 4
4.78467; 0.243348; -0.017525; 3.40641; 4
4.84873; 0.240306; -0.0170868; 3.47218; 4
4.91281; 0.237302; -0.0166597; 3.53793; 4
4.9769; 0.234336; -0.0162432; 3.60366; 4
5.041; 0.231407; -0.0158371; 3.66937; 4
5.10511; 0.228514; -0.0154412; 3.73506; 4
5.16924; 0.225658; -0.0150551; 3.80074; 4
5.23337; 0.222837; -0.0146788; 3.8664; 4
5.29752; 0.220051; -0.0143118; 3.93204; 4
5.36167; 0.217301; -0.013954; 3.99766; 4
5.42584; 0.214585; -0.0136051; 4.06328; 4
5.49002; 0.211902; -0.013265; 4.12887; 4
5.55421; 0.209253; -0.0129334; 4.19445; 4
5.6184; 0.206638; -0.0126101; 4.26002; 4
5.68261; 0.204055; -0.0122948; 4.32557; 4
5.74683; 0.201504; -0.0119874; 4.39111; 4
5.81106; 0.198985; -0.0116877; 4.45663; 4
5.87529; 0.196498; -0.0113956; 4.52215; 4
5.93706; 0.194042; -0.0111107; 4.58765; 4
5.99631; 0.191616; -0.0108329; 4.65143; 4
6.05299; 0.189221; -0.0105621; 4.71337; 4
6.10705; 0.186856; -0.010298; 4.77335; 4
6.15845; 0.18452; -0.0100406; 4.83127; 4
6.20713; 0.182214; -0.00978956; 4.88701; 4
6.25305; 0.179936; -0.00954482; 4.94046; 4
6.29616; 0.177687; -0.0093062; 4.99152; 4
6.33642; 0.175466; -0.00907354; 5.04009; 4
6.37378; 0.173272; -0.00884671; 5.08606; 4
6.40819; 0.171107; -0.00862554; 5.12933; 4
6.43961; 0.168968; -0.0084099; 5.16982; 4
6.468; 0.166856; -0.00819965; 5.20743; 4
6.49331; 0.16477; -0.00799466; 5.24207; 4
6.5155; 0.162711; -0.00779479; 5.27364; 4
6.53453; 0.160677; -0.00759992; 5.30207; 4
6.55036; 0.158668; -0.00740993; 5.32727; 4
6.56294; 0.156685; -0.00722468; 5.34916; 4
6.57223; 0.154727; -0.00704406; 5.36766; 4
6.5782; 0.152793; -0.00686796; 5.38269; 4
-5.945; -2.18557e-10; 0; -6.94737; 5
-5.935; -6.55671e-10; 0; -6.88237; 5
-5.92; -1.31134e-09; 0; -6.81737; 5
-5.9; -2.18557e-09; 0; -6.75237; 5
-5.875; -3.27835e-09; 0; -6.68737; 5
-5.845; -4.5897e-09; 0; -6.62237; 5
-5.81; -6.11959e-09; 0; -6.55737; 5
-5.77; -7.86805e-09; 0; -6.49237; 5
-5.725; -9.83506e-09; 0; -6.42737; 5
-5.675; -1.20206e-08; 0; -6.36237; 5
-5.62; -1.44248e-08; 0; -6.29737; 5
-5.56; -1.70474e-08; 0; -6.23237; 5
-5.495; -1.98887e-08; 0; -6.16737; 5
-5.42512; -2.2943e-08; 0; -6.10237; 5
-5.35531; -2.59947e-08; 0; -6.03737; 5
-5.28556; -2.90437e-08; 0; -5.97237; 5
-5.21586; -3.20902e-08; 0; -5.90737; 5
-5.14623; -3.5134e-08; 0; -5.84237; 5
-5.07665; -3.81754e-08; 0; -5.77737; 5
-5.00713; -4.12142e-08; 0; -5.71237; 5
-4.93766; -4.42506e-08; 0; -5.64737; 5
-4.86826; -4.72845e-08; 0; -5.58237; 5
-4.7989; -5.03161e-08; 0; -5.51737; 5
-4.7296; -5.33452e-08; 0; -5.45237; 5
-4.66036; -5.6372e-08; 0; -5.38737; 5
